35.925234,139.49157
35.924613,139.491834
35.925478,139.492333
35.926764,139.49464
35.924172,139.492425
35.924948,139.485463
35.923809,139.48505
35.924644,139.485427
35.923497,139.485344
35.924016,139.484828
35.580482,139.45622
35.581928,139.456419
35.583591,139.456212
35.578337,139.456864
35.58011,139.457712
35.577972,139.457531
35.579844,139.459174
35.576445,139.45689
35.573864,139.458737
35.57456,139.457369
35.573594,139.457021
35.574666,139.459316
35.57516,139.460305
35.572191,139.460208
35.575603,139.464804
35.575376,139.465452
35.575474,139.465028
35.576439,139.465867
35.575003,139.466458
35.615858,139.5682
35.615609,139.565589
35.616355,139.564712
35.616278,139.565854
35.616007,139.569951
35.615927,139.571036
35.615843,139.573147
35.294357,139.631757
35.295148,139.630432
35.498016,139.618717
35.496414,139.617453
35.498787,139.617759
35.500554,139.622226
35.500966,139.621764
35.501171,139.617215
35.500732,139.618156
35.48833,139.604381
35.612859,139.575934
35.611302,139.573977
35.612019,139.57635
35.611505,139.575037
35.613273,139.574494
35.614284,139.575512
35.615331,139.573921
35.614438,139.574225
35.616856,139.574975
35.618242,139.572965
35.618359,139.573286
35.572702,139.439922
35.567578,139.423799
35.486259,139.436989
35.485248,139.440612
35.490942,139.435598
35.402473,139.484353
35.405353,139.486956
35.403398,139.483121
35.403533,139.48328
35.695245,140.010502
35.695198,140.009621
35.69738,140.016046
35.69626083,140.0059667
35.696832,140.003858
35.697256,140.004184
35.697319,140.005538
35.699199,140.005884
35.700382,140.005004
35.485788,139.460024
35.487503,139.457079
35.486981,139.457319
35.488015,139.457089
35.4888,139.460907
35.488394,139.4618
35.487379,139.459449
35.48680361,139.4558208
35.612503,139.495796
35.615859,139.498881
35.597806,139.335601
35.599074,139.337334
35.597705,139.337011
35.59872,139.339309
35.598488,139.339173
35.596422,139.335154
35.595452,139.336155
35.596317,139.335368
35.5956,139.335653
35.570162,139.417992
35.416717,139.587128
35.417818,139.585329
35.416801,139.584577
35.414221,139.585113
35.412445,139.583561
35.411784,139.581524
35.411826,139.5836
35.410689,139.581861
35.417716,139.591006
35.176412,139.650186
35.699393,139.407917
35.696817,139.406695
35.69823,139.408225
35.597365,139.695357
35.591752,139.69459
35.592894,139.696721
35.592324,139.698092
35.592367,139.696628
35.912328,139.792033
35.911872,139.791131
35.922183,139.797303
35.921906,139.793537
35.917052,139.795478
35.793853,139.721158
35.609064,139.653845
35.612712,139.654745
35.612728,139.656463
35.613357,139.655981
35.61528,139.659382
35.6157,139.660278
35.613982,139.659699
35.614036,139.658695
35.796188,139.722511
35.79605,139.722305
35.796289,139.724011
35.79743583,139.724195
35.795031,139.723742
35.80446,139.708319
35.801692,139.710509
35.802716,139.710595
35.804104,139.709558
35.803322,139.709336
35.804067,139.711107
35.807146,139.709024
35.806154,139.710586
35.807108,139.711094
35.797674,139.711475
35.798573,139.709125
35.810052,139.715712
35.807911,139.715472
35.809303,139.715407
35.807705,139.714754
35.808626,139.717718
35.806212,139.717073
35.712909,139.923719
35.713483,139.923184
35.713039,139.919343
35.712345,139.919431
35.711765,139.919093
35.711474,139.919291
35.712458,139.916082
35.712146,139.924598
35.716567,139.783218
35.717942,139.783536
35.717724,139.783384
35.717728,139.784427
35.589422,139.334875
35.58855,139.34057
35.594005,139.334552
35.592888,139.332974
35.591162,139.334734
35.61226,139.655036
35.594284,139.333952
35.593944,139.333483
35.598808,139.698288
35.595603,139.698191
35.595596,139.69561
35.5939,139.696156
35.593736,139.691944
35.588924,139.688785
35.589456,139.690255
35.589549,139.690158
35.185086,139.643268
35.793098,139.719752
35.795551,139.712494
35.79551,139.713269
35.796704,139.716664
35.714464,139.795114
35.714082,139.794341
35.71516,139.79547
35.715199,139.795065
35.714537,139.794124
35.715306,139.794784
35.714287,139.794967
35.716248,139.795823
35.394254,139.506771
35.396923,139.508088
35.810394,139.597326
35.809986,139.598021
35.810997,139.598945
35.808055,139.599235
35.812721,139.601123
35.812144,139.600039
35.80714556,139.6004444
35.805719,139.601628
35.678504,139.862544
35.678616,139.864878
35.680498,139.86342
35.679024,139.863408
35.678788,139.862837
35.682827,139.863004
35.681894,139.863588
35.683695,139.864475
35.681846,139.864755
35.682567,139.862919
35.68310935,139.8638577
35.681644,139.862724
35.683145,139.8656
35.683314,139.865666
35.680982,139.867484
35.674017,139.86698
35.676192,139.866211
35.678697,139.867149
35.678859,139.86728
35.809834,139.601447
35.811914,139.601523
35.81067,139.600002
35.507958,139.638814
35.508241,139.638833
35.475534,139.469164
35.476698,139.468687
35.474575,139.467004
35.477769,139.478973
35.47865,139.479061
35.474965,139.4771
35.475604,139.472094
35.29321,139.625681
35.296008,139.628832
35.692605,140.01175
35.693408,140.005919
35.692962,140.004666
35.69077333,140.0050344
35.690897,140.007762
35.691087,140.007042
35.578132,139.445701
35.574104,139.445555
35.57306139,139.4432997
35.570077,139.443509
35.571212,139.444013
35.570823,139.442148
35.571879,139.443083
35.406709,139.486437
35.406779,139.485858
35.408537,139.488408
35.716478,139.78373
35.717194,139.783859
35.71699,139.78538
35.717431,139.785854
35.719094,139.786758
35.718418,139.786368
35.718841,139.787909
35.719196,139.787875
35.717603,139.787578
35.720464,139.792997
35.72099,139.79177
35.719453,139.792136
35.72184,139.793189
35.718503,139.789505
35.718431,139.788824
35.719898,139.789505
35.720236,139.788668
35.718984,139.789286
35.717563,139.789445
35.716684,139.789736
35.716784,139.788254
35.716773,139.789348
35.717366,139.790682
35.716798,139.790542
35.717743,139.791508
35.717557,139.793043
35.616569,139.49623
35.615569,139.487539
35.60657581,139.6534663
35.607544,139.653806
35.614423,139.66131
35.615562,139.662718
35.804935,139.713814
35.805612,139.713333
35.800506,139.932824
35.616313,139.484007
35.614567,139.484036
35.616352,139.479738
35.71533,139.793346
35.716839,139.794074
35.716978,139.793407
35.71729,139.795354
35.715883,139.794202
35.716373,139.793892
35.720375,139.795165
35.719904,139.795433
35.719539,139.794084
35.718972,139.793437
35.71848,139.793829
35.71338,139.794252
35.714385,139.795667
35.714558,139.793496
35.714138,139.793413
35.71315,139.793385
35.714591,139.795593
35.715449,139.794398
35.928505,139.48822
35.92758,139.488375
35.926993,139.488858
35.925438,139.491231
35.925269,139.49049
35.925788,139.490644
35.926004,139.485422
35.925758,139.486266
35.928167,139.486972
35.92750083,139.4862106
35.810103,139.405304
35.817358,139.401477
35.818022,139.403063
35.817327,139.401677
35.816873,139.4022
35.816261,139.402293
35.817516,139.401028
35.814413,139.401318
35.815373,139.40124
35.816877,139.399288
35.816038,139.40085
35.504642,139.639707
35.510361,139.64199
35.507515,139.641078
35.510976,139.64412
35.906059,139.583478
35.9003,139.58052
35.903971,139.581655
35.906615,139.585919
35.902037,139.57809
35.901744,139.578235
35.296576,139.630758
35.69255,140.012654
35.484104,139.445565
35.486114,139.448757
35.485151,139.447498
35.59485833,139.3320561
35.598291,139.333807
35.598213,139.334154
35.7005,139.396571
35.702935,139.399857
35.701886,139.399617
35.70318,139.400279
35.701046,139.400309
35.697413,139.398776
35.698263,139.399034
35.69823,139.401567
35.696463,139.403809
35.700385,139.402511
35.702778,139.401665
35.702764,139.40264
35.702768,139.40317
35.70773,139.409661
35.70971,139.410818
35.710554,139.410245
35.710583,139.410984
35.806154,139.404281
35.799793,139.931338
35.696658,140.018513
35.695519,140.018664
35.694386,140.017038
35.696222,140.017962
35.692778,140.018081
35.693176,140.018309
35.691865,140.016295
35.692928,140.016966
35.692665,140.016338
35.692311,140.013971
35.692596,140.01406
35.690612,140.016156
35.692413,140.012989
35.69068,140.013136
35.383745,139.523448
35.795245,139.935365
35.497883,139.598495
35.80622,139.707097
35.809574,139.713703
35.714837,139.923273
35.71653,139.921298
35.714489,139.914363
35.815312,139.390277
35.814802,139.390245
35.81902,139.392779
35.818567,139.392089
35.817129,139.392261
35.81894,139.395295
35.816268,139.394092
35.816308,139.394555
35.816127,139.393861
35.81603,139.394068
35.814417,139.392086
35.506514,139.617086
35.5027,139.617129
35.503963,139.618078
35.507439,139.619255
35.61535639,139.55886
35.614554,139.5594
35.615673,139.561366
35.615668,139.56243
35.614575,139.557018
35.61525,139.556152
35.614334,139.557836
35.614993,139.558015
35.614791,139.558228
35.612394,139.557845
35.610626,139.553746
35.89561,139.586651
35.897117,139.588967
35.816896,139.408685
35.899737,139.587154
35.900366,139.583278
35.900082,139.581972
35.898528,139.581266
35.897136,139.580897
35.897321,139.580649
35.895794,139.579665
35.603778,139.341305
35.696172,140.005308
35.595862,139.670299
35.80649444,139.4045975
35.817097,139.406074
35.818209,139.408351
35.815613,139.407237
35.712349,139.926983
35.620157,139.489491
35.693928,140.021172
35.695148,140.021238
35.694597,140.020886
35.693917,140.019668
35.694287,140.020451
35.69386139,140.0212044
35.694043,140.019292
35.404834,139.550536
35.80624,139.595862
35.803776,139.596171
35.81131778,139.5944814
35.810742,139.596235
35.810199,139.595504
35.810521,139.594292
35.81036,139.709834
35.810596,139.714655
35.811565,139.714139
35.809942,139.717369
35.809753,139.71901
35.807774,139.719421
35.807384,139.719559
35.51046111,139.6159833
35.509099,139.614643
35.510508,139.616518
35.509736,139.614905
35.50961583,139.6166192
35.510081,139.617036
35.508766,139.615232
35.509974,139.614671
35.509325,139.616023
35.507016,139.616612
35.507963,139.615627
35.508235,139.613077
35.508121,139.612926
35.509239,139.61275
35.508862,139.6146
35.507577,139.612336
35.507676,139.613523
35.818913,139.409595
35.820591,139.409012
35.818863,139.40688
35.817009,139.397764
35.818411,139.39712
35.801209,139.760343
35.801704,139.760814
35.802505,139.762015
35.501645,139.632512
35.508789,139.633622
35.507984,139.635416
35.506721,139.635069
35.506192,139.63728
35.505897,139.636787
35.50588,139.636305
35.817794,139.403674
35.817221,139.403504
35.819528,139.401504
35.82156,139.405734
35.81986,139.404471
35.819958,139.403894
35.820356,139.404269
35.819959,139.405132
35.700134,139.39811
35.698554,139.393289
35.711186,139.892064
35.711303,139.902493
35.71022,139.900894
35.714655,139.901913
35.71423,139.901875
35.714524,139.90212
35.713504,139.901835
35.713768,139.896253
35.713625,139.897305
35.713854,139.898222
35.715395,139.899531
35.71509,139.899375
35.716714,139.900468
35.716041,139.898758
35.710922,139.897194
35.505063,139.497598
35.603235,139.342356
35.712238,139.894473
35.712773,139.894524
35.713184,139.894111
35.713961,139.893814
35.503875,139.495988
35.503268,139.494201
35.503643,139.494516
35.503915,139.49434
35.505116,139.493781
35.506105,139.493808
35.505721,139.493698
35.50711,139.495
35.507935,139.496682
35.506008,139.490583
35.506017,139.492186
35.506815,139.500921
35.508337,139.501633
35.482009,139.642564
35.48231361,139.6420778
35.481518,139.640683
35.481694,139.64087
35.481294,139.642321
35.483432,139.631945
35.4814,139.63301
35.482663,139.634533
35.482951,139.632515
35.48298,139.634954
35.48198,139.630122
35.482043,139.63055
35.48248,139.632134
35.482192,139.631606
35.481877,139.632045
35.48176833,139.630295
35.482019,139.631702
35.47989,139.632361
35.479313,139.631239
35.478513,139.630509
35.477934,139.630554
35.479797,139.630251
35.47955806,139.6320489
35.478032,139.634241
35.477383,139.633388
35.478457,139.634623
35.480406,139.632943
35.479176,139.632974
35.480612,139.633377
35.478868,139.636353
35.477218,139.635067
35.478457,139.637209
35.4796,139.638834
35.479018,139.637644
35.4792,139.639258
35.480782,139.639578
35.481133,139.639301
35.47935,139.638639
35.721167,139.785586
35.718793,139.783747
35.720339,139.785635
35.71845,139.783602
35.719847,139.78356
35.71958,139.785127
35.719966,139.783158
35.719331,139.784216
35.720461,139.784838
35.718967,139.784553
35.71956,139.784543
35.721077,139.787193
35.720777,139.78761
35.721243,139.786908
35.721145,139.787685
35.719974,139.786614
35.720522,139.785804
35.721342,139.789952
35.721445,139.790212
35.723406,139.790959
35.723026,139.791875
35.72384,139.791871
35.722252,139.793047
35.722523,139.791868
35.723028,139.791307
35.695108,139.805373
35.697868,139.989523
35.69876,139.989228
35.698631,139.990524
35.69758,139.988213
35.802156,139.569901
35.506147,139.499056
35.506322,139.498556
35.506419,139.497853
35.485442,139.631825
35.713713,139.390578
35.71453,139.390681
35.71723,139.389431
35.717072,139.390217
35.720395,139.393225
35.721117,139.793636
35.72218,139.794828
35.721717,139.79528
35.725454,139.79273
35.72397,139.790872
35.724405,139.792154
35.724761,139.79204
35.725145,139.790499
35.724051,139.789145
35.724403,139.789593
35.723196,139.789974
35.7248,139.795139
35.723196,139.787649
35.721843,139.786279
35.72257,139.786252
35.721909,139.784016
35.721061,139.784261
35.720644,139.783402
35.72298,139.785374
35.721404,139.783258
35.615055,139.451021
35.800757,140.120274
35.821757,139.400227
35.820758,139.400431
35.82123694,139.4004219
35.815563,139.562002
35.814785,139.560288
35.814305,139.560787
35.81576,139.553995
35.812628,139.555853
35.813464,139.554007
35.814404,139.557889
35.810276,139.573971
35.806494,139.575125
35.807572,139.575995
35.813909,139.570254
35.814002,139.570987
35.378535,139.520942
35.807956,139.591598
35.805099,139.590701
35.805219,139.591485
35.804598,139.590419
35.806194,139.593832
35.805837,139.591866
35.807867,139.593764
35.807261,139.593902
35.919913,139.685821
35.700375,139.520707
35.70124306,139.5224436
35.701263,139.52216
35.700944,139.521925
35.701215,139.521867
35.699627,139.520511
35.479213,139.643885
35.389981,139.33739
35.387973,139.336327
35.802431,139.59507
35.801989,139.595698
35.801849,139.59225
35.80254,139.59092
35.802753,139.591384
35.810188,139.593957
35.808972,139.58976
35.483255,139.644815
35.481081,139.643569
35.480966,139.643944
35.797069,139.756767
35.80193,139.758422
35.800569,139.758442
35.508564,139.61789
35.694456,139.814364
35.694533,139.815713
35.696132,139.814496
35.69604,139.81538
35.80349,139.569661
35.805962,139.570977
35.821427,139.40675
35.820887,139.407442
35.821669,139.40608
35.695142,139.81451
35.615332,139.444655
35.614374,139.443197
35.61418,139.443557
35.614146,139.443298
35.61447,139.442065
35.61137,139.44065
35.812091,139.556347
35.810529,139.554013
35.808439,139.553681
35.819277,139.802488
35.818873,139.803238
35.38756,139.525601
35.380493,139.52538
35.380864,139.526914
35.383207,139.526179
35.385209,139.525783
35.38647528,139.5271847
35.924129,139.6813
35.922412,139.68318
35.922689,139.683205
35.920073,139.681041
35.702662,139.516351
35.508789,139.617644
35.509464,139.618517
35.50739,139.618454
35.5097,139.617913
35.512004,139.618829
35.510648,139.617988
35.510791,139.619179
35.51011611,139.61956
35.510197,139.619552
35.511899,139.619459
35.617578,139.564768
35.616557,139.56402
35.618615,139.564802
35.617939,139.564826
35.717623,139.826029
35.717335,139.826596
35.719653,139.827273
35.719443,139.828651
35.716714,139.828527
35.715033,139.825252
35.71612833,139.8246486
35.714913,139.824269
35.713341,139.824247
35.713274,139.828569
35.712086,139.828586
35.711356,139.828148
35.714315,139.827984
35.71344139,139.8283447
35.616355,139.333728
35.80572806,139.7034019
35.807549,139.705195
35.806631,139.704814
35.80445,139.705415
35.510563,139.614352
35.510027,139.612131
35.509722,139.610691
35.512757,139.61304
35.510662,139.615066
35.511692,139.616105
35.513607,139.619174
35.511655,139.617635
35.508492,139.607366
35.508339,139.609019
35.507879,139.607416
35.720587,139.830169
35.721172,139.832602
35.709488,139.826665
35.710575,139.828157
35.70868,139.827296
35.710881,139.828485
35.61927306,139.5616814
35.619879,139.562235
35.618329,139.561374
35.619116,139.562908
35.619315,139.562018
35.619692,139.562317
35.617247,139.55956
35.617145,139.560003
35.617039,139.557773
35.616534,139.556571
35.616897,139.558518
35.615209,139.553602
35.616735,139.554004
35.616279,139.554479
35.616581,139.555856
35.812446,139.708566
35.814121,139.708711
35.814055,139.709625
35.813826,139.710704
35.816511,139.709244
35.813911,139.706345
35.813871,139.704351
35.813118,139.704766
35.812747,139.702714
35.812904,139.702393
35.813469,139.702921
35.813717,139.70257
35.810578,139.703141
35.8113275,139.7021294
35.812021,139.705857
35.807923,139.703464
35.809526,139.702659
35.395239,139.222805
35.906333,139.592304
35.906758,139.59229
35.906884,139.592999
35.906472,139.591321
35.695097,139.814921
35.500599,139.528679
35.412011,139.494152
35.411171,139.490863
35.410871,139.4909
35.411826,139.489869
35.412574,139.492161
35.413056,139.489976
35.413503,139.490099
35.413557,139.488495
35.413722,139.48891
35.412534,139.489676
35.412846,139.489246
35.410112,139.487763
35.409536,139.488084
35.591837,139.47497
35.593711,139.477965
35.599147,139.479013
35.598065,139.47825
35.686064,139.883523
35.685158,139.883795
35.685584,139.884605
35.686373,139.885237
35.688919,139.883977
35.687991,139.883676
35.688074,139.883255
35.687046,139.883395
35.686881,139.883074
35.298832,139.160331
35.298761,139.161408
35.291818,139.154158
35.299588,139.162066
35.299775,139.160451
35.298984,139.159994
35.296203,139.163661
35.297149,139.162724
35.690448,139.880083
35.702559,139.792372
35.702065,139.793264
35.702782,139.792072
35.818406,139.798469
35.816205,139.795072
35.815882,139.795329
35.817184,139.796667
35.720657,139.825677
35.720386,139.826396
35.72191,139.825925
35.722206,139.826354
35.72391833,139.8270375
35.722593,139.827115
35.723658,139.828432
35.385624,139.448641
35.384602,139.449229
35.695341,139.814459
35.69629,139.815302
35.693398,139.815716
35.692077,139.81532
35.69401722,139.8157975
35.694582,139.816243
35.691914,139.814873
35.69341,139.814093
35.693395,139.81615
35.689804,139.812904
35.689733,139.812684
35.690481,139.813328
35.691109,139.813494
35.690146,139.812357
35.690427,139.81212
35.690346,139.811737
35.510155,139.494991
35.505661,139.504468
35.506595,139.504919
35.509345,139.504228
35.507015,139.502958
35.489631,139.661206
35.489723,139.661971
35.490757,139.663224
35.490927,139.663838
35.500183,139.530469
35.705148,139.88614
35.705542,139.885542
35.407447,139.496494
35.407637,139.495133
35.410475,139.494603
35.296531,139.159527
35.701628,139.791389
35.703591,139.793187
35.702916,139.791677
35.701538,139.79176
35.820245,139.394636
35.823108,139.391782
35.824187,139.398079
35.823097,139.399231
35.925451,139.659847
35.808376,140.120448
35.806783,140.119819
35.806947,140.119281
35.688865,139.887435
35.688663,139.887313
35.689356,139.887713
35.611333,139.438214
35.616225,139.43985
35.615012,139.439128
35.615645,139.440373
35.614624,139.43848
35.614301,139.437829
35.614394,139.4372
35.616375,139.439102
35.619424,139.443284
35.616105,139.443538
35.616698,139.445952
35.621259,139.446513
35.805754,139.95379
35.805982,139.954525
35.803855,139.957052
35.804054,139.955812
35.802033,139.95265
35.799161,139.953534
35.798576,139.952399
35.799245,139.952244
35.798604,139.952893
35.796454,139.764623
35.796706,139.766144
35.795928,139.765344
35.723991,139.830556
35.724555,139.830056
35.723,139.830762
35.722595,139.829583
35.71849389,139.8241836
35.721074,139.825202
35.900144,139.590589
35.811369,139.430238
35.690846,140.019821
35.69217,140.020356
35.6926,140.019079
35.689703,140.019139
35.689229,140.019199
35.384467,139.449838
35.38759,139.452234
35.813313,139.595353
35.813375,139.596433
35.812932,139.596936
35.819699,139.804954
35.81429472,139.5969422
35.817175,139.599165
35.816709,139.597732
35.815917,139.595145
35.812998,139.592574
35.812485,139.592965
35.486165,139.434318
35.614238,139.358982
35.721605,139.835224
35.806641,140.171657
35.807693,140.171722
35.807739,140.172622
35.808095,140.171622
35.376719,139.321806
35.691001,140.020185
35.693073,140.021032
35.692747,140.020787
35.687581,140.009385
35.688071,140.010802
35.686649,140.012791
35.685474,140.011498
35.684111,139.886763
35.379592,139.525589
35.379022,139.522502
35.378432,139.521631
35.377261,139.522317
35.378377,139.527099
35.379294,139.528312
35.380743,139.528138
35.817896,139.343185
35.395993,139.52866
35.396748,139.529902
35.397634,139.530022
35.396341,139.530533
35.397204,139.529457
35.397605,139.530524
35.393993,139.52893
35.393602,139.528711
35.394855,139.529788
35.391805,139.529037
35.391255,139.528217
35.395877,139.52798
35.400257,139.528821
35.400591,139.528214
35.400769,139.528641
35.40186,139.529734
35.40226,139.530124
35.401432,139.530432
35.401619,139.52911
35.40002,139.528006
35.398824,139.528775
35.39852,139.530843
35.399266,139.531453
35.401499,139.531642
35.40124943,139.535405
35.400599,139.533907
35.400779,139.535338
35.399904,139.533782
35.40095,139.533805
35.402322,139.534993
35.402012,139.534075
35.400277,139.533333
35.71025,139.813312
35.709455,139.812241
35.708809,139.811495
35.710158,139.811836
35.710381,139.812094
35.709899,139.812043
35.710438,139.812668
35.710715,139.812432
35.711227,139.812215
35.711341,139.809262
35.710053,139.808929
35.612073,139.549255
35.608854,139.549725
35.60917,139.550854
35.608542,139.550675
35.391238,139.527395
35.718424,140.144218
35.577913,139.476258
35.509665,139.491243
35.689864,140.019508
35.690515,140.020655
35.689614,140.02051
35.690169,140.019826
35.689848,140.019157
35.68689,140.019373
35.686425,140.019693
35.687971,140.018834
35.688699,140.020981
35.685006,140.016997
35.686865,140.016715
35.686583,140.015244
35.6869,140.015012
35.68763917,140.0166728
35.482244,139.657178
35.685272,139.885441
35.683784,139.883117
35.684431,139.885283
35.715318,139.810883
35.713287,139.807703
35.712167,139.806818
35.712607,139.806524
35.605529,139.671072
35.60482194,139.6717344
35.60628,139.671328
35.60542,139.671312
35.604726,139.671702
35.378899,139.528124
35.297902,139.167184
35.60985,139.546601
35.611951,139.548048
35.611581,139.547209
35.614329,139.549642
35.613127,139.549509
35.613085,139.549818
35.615982,139.553347
35.614553,139.55179
35.61378,139.55208
35.615226,139.552813
35.5768,139.473922
35.575659,139.474369
35.577551,139.479404
35.57975,139.477939
35.580546,139.477869
35.581337,139.478597
35.579285,139.476475
35.58013,139.476347
35.601203,139.482499
35.601384,139.484569
35.601185,139.484686
35.602215,139.484607
35.716713,140.13215
35.716811,140.144028
35.716795,140.144405
35.719539,140.139693
35.718977,140.139096
35.719249,140.139098
35.718899,140.137692
35.49347611,139.5993167
35.493586,139.598445
35.493133,139.598397
35.497004,139.600903
35.496795,139.600371
35.672247,139.877902
35.671857,139.875711
35.671889,139.876169
35.674523,139.878883
35.676354,139.879818
35.674796,139.8782
35.676152,139.879673
35.671706,139.872198
35.673655,139.873616
35.670227,139.875167
35.671769,139.867623
35.674192,139.869272
35.672727,139.869634
35.673807,139.867902
35.50192,139.472279
35.504018,139.473665
35.502423,139.466135
35.50152528,139.4665103
35.501315,139.465948
35.503295,139.465486
35.503981,139.46555
35.50513,139.475624
35.505123,139.47382
35.504303,139.473367
35.504101,139.472502
35.588645,139.500083
35.590905,139.50492
35.587421,139.503799
35.58808,139.504278
35.587387,139.504643
35.584824,139.503221
35.586721,139.504371
35.585623,139.500782
35.586498,139.502362
35.584703,139.501589
35.584888,139.500921
35.585582,139.50188
35.588081,139.501915
35.5846,139.498952
35.584019,139.498028
35.584365,139.49841
35.582787,139.498312
35.58481,139.498259
35.584328,139.499582
35.495179,139.601534
35.500785,139.599633
35.606784,139.363026
35.816904,139.591037
35.816575,139.591292
35.813254,139.590687
35.796577,140.109373
35.799145,139.806771
35.400112,139.178644
35.610449,139.544415
35.611274,139.542471
35.61291,139.542733
35.614886,139.544945
35.611805,139.544255
35.61107,139.544042
35.612631,139.548293
35.615187,139.54763
35.614872,139.546607
35.616589,139.548099
35.615312,139.544063
35.616647,139.545467
35.615763,139.54271
35.615801,139.541845
35.615763,139.541134
35.615144,139.541571
35.615453,139.541404
35.615781,139.5422
35.6183,139.551696
35.618848,139.552886
35.618891,139.549367
35.685393,140.01013
35.685191,140.009099
35.684542,140.012656
35.684778,140.012223
35.684089,140.011265
35.684171,140.013255
35.684481,140.012978
35.684027,140.010305
35.68395,140.009979
35.720738,140.131006
35.715787,140.130584
35.712602,139.811711
35.713754,139.813058
35.713194,139.813647
35.712508,139.812944
35.71228,139.812176
35.712941,139.811246
35.711876,139.815586
35.707923,139.814108
35.374534,139.312218
35.694492,139.775667
35.696622,139.776446
35.696643,139.775839
35.695721,139.775693
35.696415,139.776517
35.697265,139.777846
35.69591,139.777684
35.694829,139.776119
35.693889,139.775375
35.691743,139.774545
35.692062,139.773091
35.692193,139.773566
35.692595,139.772886
35.693148,139.774319
35.691454,139.773613
35.505272,139.474069
35.506774,139.473549
35.507709,139.473087
35.507078,139.472639
35.506541,139.470699
35.503896,139.470836
35.503657,139.471941
35.5046,139.471174
35.9082275,139.5970867
35.911075,139.59797
35.909139,139.596973
35.910119,139.596823
35.815978,139.475122
35.813566,139.475969
35.816373,139.470084
35.819304,139.47865
35.81807,139.478005
35.811902,139.478392
35.81777,139.58898
35.81593,139.587767
35.807782,139.587777
35.807883,139.587268
35.809618,139.588847
35.812964,139.587527
35.811687,139.58825
35.811546,139.58545
35.812339,139.584801
35.813248,139.584742
35.814015,139.585905
35.813017,139.585667
35.81509,139.587117
35.815014,139.586817
35.814485,139.586725
35.81781,139.589598
35.81781,139.591468
35.617592,139.659915
35.617467,139.660211
35.616384,139.658162
35.61554,139.655397
35.47474,139.47725
35.480321,139.48141
35.798683,139.806589
35.619413,139.550235
35.822489,139.344179
35.817299,139.346615
35.821193,139.346006
35.821771,139.345901
35.821228,139.348371
35.368284,139.312127
35.616997,139.553177
35.617678,139.552358
35.390242,139.530467
35.389405,139.530273
35.692661,139.774674
35.692986,139.773388
35.693691,139.774472
35.693021,139.775148
35.692836,139.774124
35.69479,139.777414
35.693865,139.775873
35.69267,139.775588
35.694464,139.77659
35.692555,139.776707
35.693886,139.777138
35.694098,139.775809
35.693094,139.776823
35.692874,139.77609
35.693748,139.777339
35.694404,139.776283
35.694162,139.777901
35.695167,139.777629
35.695548,139.779823
35.695597,139.779554
35.478711,139.481986
35.69322222,139.7781117
35.695228,139.779792
35.695177,139.778909
35.694189,139.778048
35.72198,140.140613
35.719173,140.134733
35.720225,140.135035
35.720115,140.135834
35.719147,140.134155
35.720848,140.135047
35.574672,139.473713
35.572778,139.467781
35.57468,139.467785
35.39758,139.470642
35.398143,139.471645
35.39721,139.469761
35.39776,139.469547
35.711714,139.888917
35.710451,139.889819
35.711373,139.888544
35.582432,139.497836
35.581931,139.499821
35.582907,139.501908
35.583828,139.502246
35.583182,139.500853
35.583929,139.501883
35.922602,139.484665
35.921943,139.483112
35.921458,139.482666
35.921079,139.483418
35.921169,139.483023
35.92194,139.484392
35.919624,139.482539
35.920243,139.483462
35.921242,139.482799
35.924279,139.483375
35.924422,139.483758
35.9232,139.482352
35.924446,139.484138
35.928528,139.484767
35.929207,139.484656
35.927038,139.483025
35.928602,139.484288
35.925056,139.484309
35.92478,139.483004
35.925041,139.481418
35.925811,139.481438
35.925095,139.479939
35.924043,139.480895
35.925264,139.480529
35.924666,139.481078
35.924757,139.480387
35.922573,139.480894
35.510343,139.476952
35.509271,139.474022
35.509578,139.473152
35.503832,139.479929
35.505184,139.477143
35.504378,139.484455
35.506429,139.600611
35.803036,140.12836
35.800585,140.131697
35.799062,140.129536
35.801162,140.130994
35.800551,140.131221
35.801189,140.128833
35.802151,140.128983
35.800879,140.128226
35.801795,140.129858
35.802969,140.130158
35.802245,140.129625
35.801835,140.132391
35.806658,139.587918
35.806338,139.589043
35.80475,139.585659
35.803796,139.582739
35.821336,139.475779
35.820336,139.470039
35.813025,139.481064
35.814021,139.479982
35.472816,139.47624
35.47067,139.474768
35.596114,139.600215
35.594606,139.599338
35.59462,139.600038
35.594668,139.600814
35.596731,139.601709
35.801597,139.705774
35.800156,139.706344
35.79969,139.699747
35.803426,139.699844
35.806289,139.700337
35.805713,139.699794
35.805505,139.700566
35.807702,139.698814
35.281133,139.213391
35.398119,139.471438
35.398082,139.471305
35.398861,139.471806
35.399764,139.469305
35.396539,139.46245
35.397163,139.46351
35.397837,139.465152
35.398341,139.465747
35.397869,139.464789
35.39588,139.464093
35.395327,139.462412
35.394927,139.462626
35.394715,139.462226
35.391311,139.460446
35.392044,139.459322
35.39968,139.464222
35.400404,139.463566
35.399449,139.461211
35.578415,139.497207
35.578464,139.494989
35.579334,139.493114
35.578794,139.493482
35.579657,139.492872
35.579807,139.49375
35.577699,139.491017
35.578403,139.491208
35.589461,139.548603
35.592148,139.550815
35.592462,139.547471
35.592737,139.546715
35.71164,139.888156
35.812149,139.581777
